,mean,std_dev,skewness,kurtosis,peak_to_peak,rms,crest_factor,mad,sma,zcr,min,max,label
1782,0.007952767578124999,0.8559292747109414,0.12550609925057207,7.448182578819309,10.121585333333332,0.8559662200223498,5.972100160525639,0.5175500495389302,1060.179828,267,-5.009669333333333,5.111916,OR
1783,0.015964426432291668,1.1560664857851861,0.06809268535221322,2.799776913446414,9.246437333333333,1.15617670901425,4.058271222802185,0.7556008478908538,1547.8037799999997,268,-4.692078666666666,4.5543586666666664,OR
1784,0.009533458333333331,1.0648231045633318,0.025888894685269538,4.366097229115844,9.841137333333332,1.0648657806689468,4.734684963613675,0.659381215657552,1350.705176,268,-5.041804,4.799333333333333,OR
1785,0.01645308138020833,1.1348628556034759,0.10233204054644404,3.3001569832595186,10.036866666666665,1.1349821165619216,4.4392464513853405,0.7461703810335796,1528.7516786666665,269,-5.038465333333333,4.998401333333333,OR
1786,0.0135396953125,0.959935706227989,0.05175576978536141,4.994793181151791,9.870350666666667,0.9600311887853349,5.169548716723745,0.5875638091888428,1203.8422373333333,274,-4.962928,4.907422666666666,OR
1787,0.009952829427083334,1.136474163185153,0.06315396542990123,3.1787011534602367,9.395425333333332,1.136517743988627,4.160048849515055,0.7376087680549621,1510.70076,265,-4.727969333333333,4.667456,OR
1788,0.010156401692708334,1.1493543667488448,0.08740616409665031,3.6219033586084635,10.035197333333333,1.1493992399771202,4.495395351142614,0.7298505916716257,1494.7431853333333,275,-5.1670039999999995,4.868193333333333,OR
1789,0.01264348828125,1.0575966687440093,0.10014988558050485,3.848086404287928,9.906658666666665,1.0576722420175089,4.723088875312759,0.6850338902168274,1403.2950186666667,265,-4.99548,4.911178666666666,OR
1790,0.009961388020833335,0.9558079915423054,0.08567698449249633,4.27893248447184,9.839885333333333,0.9558598987024393,5.159362796466916,0.6128588181889851,1255.172568,271,-4.908257333333333,4.931628,OR
1791,0.011319555338541665,1.0720160163540824,0.06674788069086962,3.709726437795423,9.476805333333333,1.0720757770105334,4.539736311275238,0.681830044485728,1396.406932,267,-4.866941333333333,4.609864,OR
1792,0.010115646484374997,1.1007810165349776,0.06052805687213445,3.51987545699113,9.720528,1.1008274945092784,4.495471535140655,0.7078714196554818,1449.9474599999999,275,-4.948738666666666,4.771789333333333,OR
1793,0.008618503906249998,1.0464159154260353,0.06862298184692081,3.8551177810064408,10.025181333333332,1.0464514067392185,4.8092272935525076,0.6748766781959533,1382.327357333333,267,-5.032622666666667,4.992558666666667,OR
1794,0.010786680989583332,0.9586284119078564,0.036182420880525513,5.0418919168437,10.079851999999999,0.9586890969463197,5.261672440072037,0.6003773851928711,1230.0624559999999,274,-5.044308,5.035544,OR
1795,0.008664557291666668,1.0768183114380598,0.06321221369198801,3.6978318767920157,9.475553333333332,1.0768531703075284,4.475803015271088,0.6783490557759603,1389.3151866666665,267,-4.819782666666666,4.655770666666666,OR
1796,0.009752925130208333,1.0898182838839412,0.0435615599474583,3.5720451436976832,9.935037333333334,1.0898619231060116,4.670896277844208,0.7026181877263387,1439.3388466666665,272,-5.090632,4.8444053333333335,OR
1797,0.009903923177083334,1.0751299596884307,0.08481826067583956,3.819528387773211,9.769356,1.075175575389408,4.562746258030056,0.6898034221000671,1412.90704,277,-4.905753333333333,4.863602666666667,OR
1798,0.011963691406250001,0.9633548767796442,0.07232835865378853,4.589666293427967,9.760174666666666,0.9634291611359849,5.0716117632409965,0.6051278982442221,1239.7295653333333,275,-4.886138666666667,4.874035999999999,OR
1799,0.010242598958333333,1.1712842871323628,0.07411826756070468,3.482264417443786,9.716354666666666,1.1713290708065724,4.169666852575307,0.742493499867757,1520.8060693333332,269,-4.832302666666666,4.884052,OR
1800,0.012531411458333334,1.0501648066829221,0.07894667268053635,3.705885751039567,9.051542666666666,1.0502395714638242,4.436234798160829,0.6758497219289143,1384.4666080000002,273,-4.392433333333333,4.659109333333333,OR
1801,0.010595131510416668,1.1379046556218828,0.08783202464502313,3.607984162079906,10.151633333333333,1.1379539806590067,4.535474563166803,0.7276302234446208,1490.4792906666667,269,-5.161161333333332,4.9904720000000005,OR
1802,0.007925461588541668,0.9692540549440934,0.04915151996270839,4.579534229927175,9.918344,0.9692864571255285,5.143867735570385,0.615452805012385,1260.70766,266,-4.985881333333333,4.932462666666666,OR
1803,0.014287349609375,1.2154346269809906,0.05807764316583619,3.1042131366619747,9.887044,1.2155185974814537,4.068551489254739,0.7775220261211394,1592.4993453333332,270,-4.9454,4.941643999999999,OR
1804,0.008172845703124999,0.948667276453796,0.06358259928996732,4.397889045070815,8.941366666666667,0.9487024806656459,4.790500807809866,0.6031977319755554,1235.6184146666665,270,-4.396606666666666,4.54476,OR
1805,0.012214335937499998,1.0609520279668527,0.08681058372027796,3.608121700806243,10.042292,1.0610223351321928,4.735315962386433,0.6910339296976725,1415.3425973333333,270,-5.018016,5.0242759999999995,OR
1806,0.010405823567708333,0.9047759653189351,0.09608614454000693,5.380727925160564,9.609934666666666,0.9048358020010775,5.37097079483254,0.5574420386797587,1141.722588,264,-4.750088,4.859846666666666,OR
1807,0.010269089843749999,1.1969543685663033,0.06999178488879405,2.744751771385742,9.877028,1.1969984188110598,4.145098207337879,0.7789181982676188,1595.265848,270,-4.915352,4.961676,OR
1808,0.011331781901041664,0.9219494413930743,0.09298589956344554,4.620396974673976,8.318705333333334,0.9220190788514383,4.5634138850011965,0.5815420110435486,1191.3936013333332,266,-4.111150666666667,4.207554666666667,OR
1809,0.011554916666666666,1.1443737247358041,0.09651963964154699,3.1628166779304703,9.868264,1.1444320591301484,4.33695062431739,0.7553274582519531,1547.0029173333335,269,-4.963345333333333,4.904918666666666,OR
1810,0.014289794921875001,0.9901630567249616,0.08489601300755135,4.85962151947314,9.670865333333332,0.9902661647970353,4.910145210972902,0.6122904913857777,1254.4918973333333,275,-4.8085146666666665,4.862350666666666,OR
1811,0.010132967447916665,1.256270954211531,0.049895107752643525,2.654812811454712,9.964250666666667,1.2563118193445648,4.015171967920898,0.8331482911822,1706.2823573333333,267,-5.044308,4.919942666666667,OR
1812,0.011157349609375002,1.0215826217004773,0.07600899030952077,4.747710889545985,9.43382,1.0216435481177994,4.6523166931264095,0.6205392806784312,1271.0441720000001,270,-4.753009333333333,4.680810666666667,OR
1813,0.012168486328125002,1.1301187205206387,0.08555646595474836,3.610600378305847,10.297699999999999,1.1301842303495138,4.560746700921456,0.7417438589534758,1519.4192706666668,270,-5.143216,5.154484,OR
1814,0.011349917968750001,1.0799790485228287,0.03783138903074148,4.189670087595849,9.920430666666666,1.0800386872173475,4.639962184667726,0.6699708169568379,1372.665256,271,-5.011338666666667,4.909091999999999,OR
1815,0.012181324218749998,1.1557193664235932,0.060399126719919934,2.898028089892674,9.756001333333334,1.1557835604412594,4.236943231363961,0.7626309973513286,1562.1095493333332,267,-4.896989333333334,4.859012,OR
1816,0.015448465494791666,1.0335744380881309,0.09876932941404455,4.156163588646342,9.444670666666667,1.0336898829703904,4.61586407935916,0.6448295315081278,1320.9505613333333,271,-4.673298666666667,4.7713719999999995,OR
1817,0.0077021230468749995,1.0162258368302195,0.05554031008805886,4.215583462106257,10.11616,1.0162550241650514,4.99976207990497,0.6623921957232157,1356.67346,271,-5.081033333333333,5.035126666666667,OR
1818,0.015946494140624996,1.132927148857363,0.05639501037493803,3.2817777996504995,9.814428,1.133039370584028,4.332307238482347,0.7232513756052653,1481.3634786666667,273,-4.908674666666667,4.905753333333333,OR
1819,0.009628214192708337,1.057844126814913,0.09417057499371384,3.6132877294384365,9.910832,1.05788794262216,4.70437349693615,0.6859924222698212,1404.8846413333333,267,-4.9767,4.934132,OR
1820,0.012517147135416667,1.0180054776081033,0.06851965994088763,3.6317132222978143,8.650902666666667,1.0180824285943217,4.284903865158079,0.6430524145787557,1317.5280106666664,270,-4.288517333333333,4.362385333333333,OR
1821,0.014167121744791667,0.9838712530885958,0.11012705008959411,5.178240155043356,9.826113333333334,0.9839732465837958,5.038673578995302,0.6168430290476481,1264.243308,266,-4.9579200000000005,4.868193333333333,OR
1822,0.010774658203125,1.1585111467417388,0.0770945768227463,3.326690255771756,9.968423999999999,1.1585612501651574,4.362586785359415,0.7434749069754283,1522.934052,273,-4.9140999999999995,5.054323999999999,OR
1823,0.013383806640624999,1.0632538488391923,0.07748912586890862,3.9076644739401925,9.712181333333334,1.063338080457739,4.589207098241048,0.6767178520444235,1386.2790866666667,264,-4.8798786666666665,4.832302666666666,OR
1824,0.012135882161458337,1.0769359521992174,0.08781671120395822,3.6599346096888157,9.516869333333332,1.0770043290419367,4.492612087242837,0.6813015805746714,1395.4145133333334,276,-4.678306666666667,4.838562666666666,OR
1825,0.013852491536458334,1.0769912107424904,0.10991401952073838,4.5450877016959055,10.181681333333334,1.07708029391422,4.759647628531349,0.6764836803385417,1385.6806306666667,268,-5.055158666666666,5.126522666666666,OR
1826,0.013764664062499998,1.1935501653887586,0.06769996411264047,2.938632143083553,9.869098666666666,1.193629533513764,4.156098013702614,0.7757399407577514,1589.068448,269,-4.960841333333333,4.908257333333333,OR
1827,0.012260593098958331,1.0946884203687068,0.1125676848561676,4.001332643876509,9.910414666666668,1.094757078000628,4.616082814063738,0.6938744672234853,1421.629724,266,-4.856925333333334,5.053489333333333,OR
1828,0.010841700520833332,1.055137712759543,0.0721145133753946,3.53329978644301,8.878766666666666,1.0551934113505559,4.293197137703059,0.6716487825139363,1375.9713706666666,272,-4.348613333333333,4.530153333333333,OR
1829,0.013891412760416666,1.0609297986045017,0.08156606792939797,4.268161045341237,10.478822666666666,1.0610207391542679,4.93985568793983,0.6727292245788574,1377.7767546666666,275,-5.241289333333333,5.237533333333333,OR
1830,0.016019649739583332,1.099534326445056,0.06514453083715672,3.225989404337011,9.626210666666667,1.099651019282373,4.40388442795274,0.7157182943369547,1466.4233626666667,272,-4.842736,4.783474666666667,OR
1831,0.013047779947916664,1.0139295080541724,0.09474159730422514,4.060437373504277,10.022677333333334,1.014013457437595,4.948668050895983,0.6485858530921935,1328.3436213333334,268,-5.004661333333333,5.018016,OR
1832,0.014722207682291667,1.0380377382365884,0.030961819787373394,3.630875325551285,8.517773333333334,1.0381421335262202,4.116883930093105,0.652889180018107,1337.7966386666667,266,-4.273910666666667,4.243862666666667,OR
1833,0.01245275390625,1.0762658850879,0.03645788535862846,3.666582118977999,10.144956,1.0763379239271886,4.79666334512238,0.6871315492477417,1407.9040479999999,273,-5.162830666666666,4.982125333333333,OR
1834,0.017071337890625,1.1018146294127977,0.05915552456891664,4.065403286015755,9.818601333333334,1.1019468717526433,4.552258185268208,0.6978491139411926,1429.544868,266,-5.016346666666666,4.802254666666666,OR
1835,0.014213582682291668,1.0709114477298534,0.07037144420504042,3.7353995799909,9.783128000000001,1.0710057678703304,4.5699897051590135,0.6903090933424632,1414.1035346666667,268,-4.894485333333334,4.888642666666667,OR
1836,0.013921775390624995,1.0649486836487267,0.08630354728339061,4.045781188677798,9.624541333333333,1.0650396774933706,4.572078802541743,0.6613854220803579,1354.8129880000001,269,-4.755096,4.869445333333333,OR
1837,0.01312073177083333,1.1634190473042427,0.07765287926157388,3.305970527091982,10.125758666666666,1.163493031020175,4.372789978987373,0.7605813920542399,1557.9403893333333,274,-5.087710666666666,5.038048,OR
1838,0.009728472005208334,1.0975009423651982,0.08542760408069493,4.114905104627215,9.749741333333333,1.0975440590974261,4.493330321568651,0.6826066978645324,1398.3617213333332,264,-4.931628,4.818113333333333,OR
1839,0.00961170833333333,1.0665445270284948,0.09141768069311353,3.9112460224491983,9.857413333333334,1.0665878365477082,4.630003422238018,0.6849563442789712,1403.1806693333333,272,-4.938305333333333,4.919108,OR
1840,0.012658567708333332,1.088219963322064,0.11179538683808694,3.6085055362430856,9.279406666666667,1.0882935853477684,4.2960699174196595,0.6795653838246662,1391.9051573333331,263,-4.604021333333334,4.675385333333333,OR
1841,0.0068762187499999995,1.1010035217288667,0.008623546491274727,3.6649169525677863,10.658276,1.1010249939232373,4.871431647421752,0.7188761113586426,1472.4413093333333,271,-5.363568,5.294708,OR
1842,0.010766303385416665,1.152250341170505,0.07544537658335285,3.3205048512948787,10.219241333333333,1.1523006387293777,4.486249357372855,0.7292735331446331,1493.7803973333334,272,-5.169508,5.049733333333333,OR
1843,0.014814951923076924,0.1291653475961854,0.006338448213332745,0.8800477596016578,0.9706873846153845,0.1300121910442497,4.040340634539068,0.09970418588491586,204.93749538461537,241,-0.4453938461538462,0.5252935384615384,OR
1844,0.01450426983173077,0.1389261715368482,-0.030387407979198835,0.10189578615745587,0.9773630769230769,0.1396812620978112,3.914490138942488,0.10965291482074443,225.980112,254,-0.43058215384615384,0.546780923076923,OR
1845,0.011885780048076923,0.14676503118020526,0.08375985055432238,-0.4391531335413892,0.8688830769230769,0.1472455301347986,2.9823342291842074,0.12024768822537935,246.41482338461537,254,-0.4297476923076923,0.4391353846153846,OR
1846,0.01235088641826923,0.14782486301951037,0.012109911769617537,0.7665311751130792,1.126523076923077,0.14833992895391987,3.9152319598969547,0.11399129458500787,233.78983753846154,253,-0.5457378461538461,0.5807852307692307,OR
1847,0.01129130769230769,0.12010636066916049,0.010379298530369402,-0.16046983668186954,0.6819636923076924,0.12063594614621641,2.965744423985734,0.09545679244290864,196.48356553846153,247,-0.3241883076923077,0.3577753846153846,OR
1848,0.012869674579326923,0.12577919267319557,-0.01234894040391081,-0.24949942697052618,0.7451741538461538,0.12643588823312243,3.019444551552116,0.10173599095652654,209.4654923076923,248,-0.36340799999999995,0.3817661538461538,OR
1849,0.01170324158653846,0.14412310726020452,-0.029173858588016514,0.1559323631779006,0.9642203076923077,0.14459749620919896,3.4106176258907803,0.11395271000201886,234.0973366153846,249,-0.4710535384615384,0.49316676923076924,OR
1850,0.011711798076923078,0.1301962616063955,0.023767025588747888,0.413358629831992,0.9527464615384615,0.1307219673600256,3.9705268166105983,0.10115795524714542,208.64333907692307,240,-0.4337113846153846,0.5190350769230769,OR
1851,0.010247110276442307,0.157317746087227,0.01885800346821964,-0.2648805427310532,0.9892541538461539,0.1576511227457096,3.1480651159111797,0.1276293411254883,262.3302996923077,235,-0.49629599999999996,0.4929581538461539,OR
1852,0.011831996394230769,0.1318088758789829,0.025242377807776863,0.4691912841305377,0.9448190769230769,0.13233886768124553,4.000834036370403,0.10277507821303147,211.82806153846155,243,-0.41535323076923075,0.5294658461538462,OR
1853,0.011933655649038461,0.15164109506902942,0.07692488029310823,0.7383387372630987,1.1421692307692308,0.15210994001341346,4.093860815552292,0.11750431184093768,241.01752615384612,248,-0.5194523076923077,0.6227169230769231,OR
1854,0.013873228665865385,0.1320194971941545,-0.052777281697718434,-0.06262830417091214,0.8019175384615385,0.1327464278728914,3.0424877798000787,0.1051591613828219,216.91306153846153,251,-0.40387938461538464,0.3980381538461538,OR
1855,0.012571216045673076,0.14175416481082767,0.057186645539143204,0.2650294888364586,0.9975987692307692,0.14231050106749776,3.77033855692968,0.11175359568082369,229.62065907692306,252,-0.46104,0.5365587692307692,OR
1856,0.013116997896634616,0.13268787162400664,0.02849394895512392,0.12165454780396745,0.9089372307692307,0.13333464257247318,3.4421200469666746,0.10603286772361169,218.32204984615385,238,-0.45895384615384616,0.44998338461538456,OR
1857,0.01481413701923077,0.1446000809145594,-0.03086226004396399,-0.13601816950195778,0.9965556923076924,0.1453569470514625,3.6439569782030055,0.11632469813654972,239.02399753846151,254,-0.5296744615384615,0.46688123076923077,OR
1858,0.014082251502403846,0.14061893951487664,-0.06266484249589015,-0.07755936138350394,0.8757673846153846,0.1413223123136099,3.2121401744100955,0.11263019228421725,232.00221230769228,251,-0.4539470769230769,0.42182030769230766,OR
1859,0.014422779447115383,0.2109494266943541,-0.1403224510678137,1.9257291558260867,1.6553630769230767,0.2114419002696883,4.063937980763381,0.15045081047762357,309.9140086153846,249,-0.8592867692307692,0.7960763076923076,OR
1860,0.013249419771634616,0.20285579755261568,-0.09569522970588289,3.983647565025768,2.0129298461538463,0.20328802651654818,5.106400862038238,0.14249322925802377,292.00667261538456,245,-1.0380701538461539,0.9748596923076923,OR
1861,0.01347800030048077,0.147945587903914,-0.019621515270092562,-0.338219250284749,0.828828923076923,0.14855824942538365,2.8703208862730913,0.12049386538520226,247.66338646153847,251,-0.4024190769230769,0.42640984615384614,OR
1862,0.012183831129807692,0.14243967538442162,0.038141985655370796,-0.09616904198895515,0.897672,0.14295980856387253,3.327110477421813,0.11412254503572904,234.9864553846154,255,-0.4220289230769231,0.4756430769230769,OR
1863,0.012470066105769232,0.14176563958843733,0.030821214087250134,-0.27002392295701716,0.8248652307692308,0.14231303213901725,2.9053958452925954,0.11455304146869366,235.02943015384614,243,-0.4113895384615384,0.4134756923076923,OR
1864,0.012860405048076923,0.1361459295373344,0.08108793696159405,0.19235891885969014,0.9339710769230769,0.13675198041558823,3.533062039035426,0.10749216384887694,220.08547569230768,248,-0.4831532307692308,0.4508178461538461,OR
1865,0.012141761718750001,0.1436172398877563,-0.02048647081475204,-0.0984699237037252,0.8897446153846154,0.1441295735462096,3.1365494765486126,0.11528132368205143,237.3202356923077,235,-0.4376750769230769,0.45206953846153847,OR
1866,0.0121324921875,0.2602545929890791,-0.028258238110674946,4.156121570555069,2.7172153846153844,0.26053723445717114,5.255875949817407,0.17349182956871617,356.5641636923077,259,-1.347864,1.3693513846153846,OR
1867,0.011086868689903846,0.13589514036841016,-0.14406960650681527,-0.17841498688698954,0.8997581538461539,0.1363466458446891,3.3385402802594855,0.10929848934349645,225.07326092307693,251,-0.4551987692307692,0.44455938461538463,OR
1868,0.012223353966346153,0.12376137846572527,-0.03716377959655339,0.10667397870566209,0.8100535384615384,0.12436353638395409,3.356605937343258,0.09787289441035343,201.57711876923076,247,-0.39261415384615383,0.4174393846153846,OR
1869,0.01099743299278846,0.12888073677793016,0.08098383774008053,0.5328372491806856,0.8968375384615385,0.12934909294174812,3.706235141997084,0.09995981113463182,205.73711815384613,246,-0.4174393846153846,0.47939815384615386,OR
1870,0.01006925751201923,0.1350181594232241,0.10244296822738136,0.6675473236776099,1.0432855384615385,0.13539310662245146,4.232611805979738,0.10701250052261352,219.86496923076925,250,-0.47021907692307696,0.5730664615384615,OR
1871,0.009056535757211538,0.12664509219786013,0.08661076648555836,-0.017050031843147906,0.9039304615384615,0.12696850088792158,3.7970847137253756,0.10139823131737341,207.89378399999998,249,-0.42182030769230766,0.4821101538461538,OR
1872,0.008826936598557692,0.1261570305954003,0.00030431237264886586,0.6052263320179954,1.072283076923077,0.12646545448605212,4.31201245906058,0.09908227060758149,202.91955876923078,247,-0.5453206153846154,0.5269624615384615,OR
1873,0.01037780048076923,0.1525393906952254,0.05256527087973437,0.5122939271909894,1.078332923076923,0.1528920025916636,3.6895062556447744,0.11867163712956355,243.47292923076924,240,-0.514236923076923,0.5640959999999999,OR
1874,0.010382995492788462,0.12470074094276498,-0.02366562986825902,-0.22579867728591152,0.8198584615384614,0.12513225558215535,3.571054895216626,0.10100666066859318,207.8220203076923,254,-0.37300430769230764,0.44685415384615385,OR
1875,0.00822859344951923,0.13041244004087932,0.13463996396622896,-0.15130855165493262,0.842388923076923,0.13067178068570662,3.4468085842338407,0.10559527142099233,216.16997353846153,242,-0.3919883076923077,0.45040061538461534,OR
1876,0.008702052584134614,0.12902711244426993,-0.055969414596871346,-0.007052337407455589,0.8492732307692308,0.12932022836696244,3.332807172226526,0.10293046133686945,211.29379753846155,244,-0.4182738461538461,0.4309993846153846,OR
1877,0.008317010516826923,0.11664235667725849,0.03986861479017543,-0.26218630545843125,0.6986529230769231,0.11693849680563624,3.3003542210734147,0.09475588680091271,194.42849538461536,249,-0.3127144615384615,0.38593846153846156,OR
1878,0.009130386418269229,0.1325792168100528,0.0974110331114795,0.051669536466771415,0.8248652307692308,0.13289323792471122,3.4472738550845277,0.1050146349229079,215.43627323076922,249,-0.36674584615384614,0.4581193846153846,OR
1879,0.008367942007211537,0.1379487597096227,-0.020333199567054684,-0.09346845407683269,0.8161033846153847,0.13820232544664104,2.981247842855299,0.10877038599190345,223.54285846153846,246,-0.4120153846153846,0.404088,OR
1880,0.008118988882211537,0.1230678607075569,0.0079795623628417,-0.11684394164047784,0.7533101538461537,0.12333538145886648,3.159624868809482,0.09785073742147593,200.8058676923077,261,-0.3896935384615384,0.3636166153846153,OR
1881,0.008916372295673077,0.13338437516153204,0.09588980212860689,0.05164465091175696,0.8133913846153846,0.13368206024799054,3.085175487417841,0.10603432643332848,217.60190953846154,243,-0.4124326153846154,0.40095876923076923,OR
1882,0.010724847656249998,0.14122647302529323,-0.0322670120634378,-0.3896964760918782,0.804420923076923,0.1416331142085552,3.0003544074855184,0.11414017359836284,234.59947384615384,244,-0.37947138461538454,0.42494953846153843,OR
1883,0.010880086838942307,0.12883010330215947,-0.14741335152577675,-0.18991345798721015,0.7370381538461538,0.12928871492310537,2.867300047664782,0.10329806583463227,212.89179138461537,239,-0.36632861538461536,0.3707095384615384,OR
1884,0.012099386718749999,0.13804590446753434,-0.04294812177632236,-0.1293654427472717,0.8115138461538461,0.13857513088295992,3.0289284316149043,0.11009076050861064,226.53064799999999,248,-0.3917796923076923,0.41973415384615387,OR
1885,0.013299638221153846,0.13499872624971235,0.0888284638566825,0.475007714631809,1.070196923076923,0.13565226303257294,4.30449480520831,0.10582306131803071,217.42604676923077,251,-0.48628246153846155,0.5839144615384615,OR
1886,0.013416271334134615,0.20392715084544072,-0.05021074514465628,3.8213513103042294,2.0398412307692304,0.20436799942371178,5.032460312054694,0.15099046174885675,309.7298012307692,249,-1.028473846153846,1.0113673846153846,OR
1887,0.012409152043269232,0.15127354403815013,0.09795072140405514,-0.12625888178690126,0.9729821538461538,0.15178165956496562,3.569430953640769,0.12224504381385215,250.20160984615381,245,-0.431208,0.5417741538461538,OR
1888,0.012770052584134614,0.13629348243031142,0.0039129715410708265,-0.16955233902689093,0.8868240000000001,0.13689042185625397,3.291751348698501,0.10991577492845975,226.25068615384615,237,-0.43621476923076924,0.45060923076923076,OR
1889,0.01307655829326923,0.13090251056661525,-0.05545110592860192,-0.3702928462551345,0.7804301538461538,0.1315540331933616,3.062135746915552,0.1065735093735915,219.9569686153846,237,-0.3775938461538461,0.40283630769230766,OR
1890,0.014739267728365384,0.14050989394884986,0.026309586822628753,0.6862832264565522,1.0270135384615384,0.14128084198038127,3.8480213218377166,0.10847990659244243,223.639656,252,-0.48336184615384614,0.5436516923076923,OR
1891,0.014530244891826923,0.1306091945684562,-0.011434023991750317,-0.364990396529989,0.7322399999999999,0.1314149524309822,2.789159254626922,0.10587016856971154,217.89981230769232,252,-0.3665372307692307,0.36570276923076916,OR
1892,0.013983546274038462,0.13672055077020573,0.051179600540082526,0.9864976259101348,1.0616436923076922,0.1374337970417269,4.295752217937266,0.10561411905670165,217.9121206153846,241,-0.47126215384615383,0.5903815384615384,OR
1893,0.014666231971153847,0.12618025435501376,-0.034655131885741444,0.1623141078025605,0.8238221538461539,0.12702974041273823,3.4060394541192083,0.09975848044527494,206.38445169230766,238,-0.39115384615384613,0.4326683076923077,OR
1894,0.014068805588942308,0.13140348180444056,-0.07735481994670326,-0.5071657446564957,0.7274418461538461,0.13215447900479724,2.8651085148856628,0.10733450631567149,221.61066276923077,239,-0.3786369230769231,0.34880492307692307,OR
1895,0.01402856971153846,0.14409990248706345,-0.04863393694300398,0.034410723282777056,0.9045563076923077,0.1447811543845838,3.2218557862919535,0.11378848419658955,234.0335003076923,245,-0.466464,0.43809230769230767,OR
1896,0.013394167067307693,0.12374754406327179,-0.0012210103276453358,-0.08739369061515756,0.725147076923077,0.12447031121162325,3.1458993965021222,0.09851244630784255,203.35327015384615,238,-0.33357600000000004,0.3915710769230769,OR
1897,0.012556649639423077,0.1313404120028259,-0.1287178142243958,-0.04106216250719452,0.8236135384615384,0.13193927874306147,3.1543881115052637,0.10542259715564434,216.90242215384615,247,-0.41618769230769226,0.40742584615384614,OR
1898,0.012860506911057692,0.13889142572193375,-0.15999135198206443,-0.2016568163628727,0.8398855384615385,0.13948555759318168,3.077956377323526,0.11136300476690439,230.07210276923075,240,-0.42933046153846155,0.4105550769230769,OR
1899,0.015082342247596154,0.12946540268945422,-0.17478978716132293,0.2606449108699844,0.8012916923076923,0.13034096647338533,3.2426855551747975,0.10168081922061625,210.21024923076922,254,-0.42265476923076917,0.3786369230769231,OR
1900,0.014353207031249999,0.1459499231536432,-0.06631110834105801,0.7421618484376604,1.0987772307692307,0.14665399626548292,3.8137238697632734,0.11257943766139103,231.69095815384614,243,-0.5394793846153846,0.5592978461538461,OR
1901,0.01434913251201923,0.13609084296702398,-0.013940996536002998,-0.2827824743006908,0.7835593846153845,0.1368452233120421,3.03367998777699,0.10927351739501952,224.9389126153846,245,-0.3684147692307692,0.4151446153846154,OR
1902,0.015869641225961538,0.13919252481389086,-0.04914870628510814,0.14048721182021628,0.9166559999999999,0.14009426996385813,3.417500999975392,0.11026571654451811,227.54973415384615,240,-0.4378836923076923,0.47877230769230766,OR
1903,0.015608057091346151,0.13600876226271064,-0.06150334096166734,0.008328084228011345,0.9485741538461538,0.13690140561148836,3.658731889744056,0.10891752716710017,224.28949292307692,255,-0.4476886153846154,0.5008855384615384,OR
1904,0.01451598407451923,0.13838617876707854,0.04058257645229177,0.27575225193315633,0.9510775384615384,0.13914542129515262,3.5022750581769615,0.10952512701504047,225.1099772307692,240,-0.4873255384615384,0.46375199999999994,OR
1905,0.014853761718749997,0.1425110190695037,0.03848033120578395,0.5354361530033298,1.1142147692307693,0.14328302339574583,4.322766663098391,0.11078219677294217,228.95601046153845,247,-0.4948356923076923,0.6193790769230769,OR
1906,0.013806508413461538,0.13044099099238501,-0.01708316078277324,-0.38362641611375725,0.8113052307692308,0.13116962989063607,3.23174245358394,0.10601248985525277,218.5317083076923,252,-0.3873987692307692,0.4239064615384615,OR
1907,0.013996279146634615,0.1259645620712019,-0.0012193481259744233,-0.061506018862588885,0.8482301538461539,0.12673975985356845,3.4533368015589927,0.10118210204579281,208.15204984615383,249,-0.4376750769230769,0.4105550769230769,OR
1908,0.012320225661057692,0.12392470127269892,-0.020846587337884956,-0.25630112495429636,0.785436923076923,0.12453561557187987,3.487654746593665,0.10071694951893732,207.6346836923077,240,-0.3510996923076923,0.43433723076923075,OR
1909,0.012364434194711537,0.14276948404685913,0.03741984170050552,-0.3294813410705131,0.8129741538461539,0.14330388971678934,3.1953826943269696,0.11591924219072783,238.65120184615384,249,-0.3550633846153846,0.45791076923076923,OR
1910,0.01216142127403846,0.12583629044473602,-0.009629584370327082,-0.14612930560715798,0.7564393846153846,0.12642259355153493,3.1105199549612115,0.10147720695965107,208.70717538461537,246,-0.36319938461538465,0.39324,OR
1911,0.011815290865384614,0.14257774161608436,0.03227489434776053,0.08534943513832571,0.9423156923076923,0.14306646533194475,3.3173392443772665,0.11207652082707331,230.95684061538458,237,-0.4746,0.46771569230769233,OR
1912,0.010719754507211538,0.13053859418035357,0.016954581476295822,-0.1818213558120938,0.7535187692307692,0.13097800466978385,2.9370333606823915,0.10440023731261033,214.82607323076923,239,-0.368832,0.3846867692307692,OR
1913,0.009801357872596155,0.1384148761071674,0.17063539362244967,-0.011443775826206704,0.8033778461538461,0.1387614663511063,3.0053167122850097,0.10936437877596342,224.0318529230769,253,-0.3863556923076923,0.4170221538461538,OR
1914,0.010480478365384615,0.12930950349266843,0.06875324521820508,-0.44182323582079386,0.7750061538461539,0.12973352735622246,2.987719462457009,0.10627753852492111,217.91170338461538,248,-0.38760738461538463,0.3873987692307692,OR
1915,0.011009147235576923,0.12103790878149359,0.013116388472452814,-0.2915958512213157,0.7537273846153846,0.1215375525714245,3.163451507057507,0.09810934823138898,201.60841107692306,248,-0.3692492307692308,0.3844781538461538,OR
